DateOccured,Crime
01/01/2007 12:01,172310.0
01/31/2010 02:01,41011.0
01/31/2010 02:01,31112.0
02/01/2010 07:00,69502.0
02/13/2004 00:01,21000.0
02/20/2009 03:00,71013.0
03/05/2002 08:00,115400.0
03/09/2010 15:00,142320.0
03/10/2010 21:00,44013.0
03/10/2010 21:00,91113.0
04/01/2003 12:29,115400.0
04/01/2010 08:00,179210.0
05/15/2010 10:30,71013.0
05/21/2010 09:45,64701.0
06/02/2009 00:01,42026.0
06/08/2010 13:44,265321.0
06/23/2010 12:00,51322.0
07/04/2010 00:01,21000.0
07/22/2010 17:50,103000.0
07/29/2010 08:02,101000.0
07/29/2010 12:00,71013.0
08/01/2010 12:00,65701.0
08/01/2010 17:30,142320.0
08/10/2010 08:00,121000.0
08/15/2010 14:00,171300.0
08/20/2010 09:00,142320.0
08/20/2010 12:00,67701.0
09/01/2010 10:26,67601.0
09/03/2009 23:06,242000.0
09/03/2010 00:01,43023.0
09/03/2010 19:30,67601.0
09/07/2010 10:00,66601.0
09/08/2010 17:50,266999.0
09/09/2010 00:01,262100.0
09/11/2010 10:00,52312.0
09/14/2009 15:30,121000.0
09/15/2010 21:20,69702.0
09/16/2010 14:00,67601.0
09/16/2010 18:14,111110.0
09/17/2010 13:59,266999.0
09/17/2010 19:04,266999.0
09/17/2010 22:15,266999.0
09/17/2010 22:23,264100.0
09/18/2010 22:36,41011.0
09/18/2010 22:36,266999.0
09/19/2010 00:01,263120.0
09/19/2010 00:01,263150.0
09/20/2010 06:50,266999.0
09/20/2010 17:30,51322.0
09/22/2010 04:20,10000.0
09/22/2010 04:20,43013.0
09/23/2010 22:55,266999.0
09/23/2010 23:46,41011.0
09/24/2010 13:00,266999.0
09/25/2010 01:16,265321.0
09/25/2010 01:30,266999.0
09/25/2010 01:30,266999.0
09/26/2010 09:00,71013.0
09/26/2010 13:01,101000.0
09/27/2010 17:04,266999.0
09/27/2010 17:32,82000.0
09/28/2010 11:00,142320.0
09/29/2010 03:08,266999.0
09/29/2010 11:55,266999.0
10/01/2010 12:00,51322.0
10/01/2010 13:00,266400.0
10/02/2010 11:50,266999.0
10/03/2010 02:00,266999.0
10/03/2010 17:13,266999.0
10/04/2010 18:50,266999.0
10/05/2010 16:45,266999.0
10/06/2010 20:45,266999.0
10/07/2010 21:45,64601.0
10/08/2010 08:00,51312.0
10/09/2010 01:24,263299.0
10/10/2010 13:39,51322.0
10/11/2010 18:45,266999.0
10/11/2010 19:35,266999.0
10/13/2010 22:12,41201.0
10/13/2010 22:12,41201.0
10/14/2010 12:19,95100.0
10/15/2010 12:16,91113.0
10/15/2010 12:16,91113.0
10/15/2010 15:00,51312.0
10/15/2010 18:45,266999.0
10/18/2002 00:01,171300.0
10/19/2010 09:00,69702.0
10/22/2010 18:00,73313.0
10/25/2010 10:06,115400.0
10/29/2010 10:35,103000.0
